objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000001545,125.82703303692946,35.23385197970383,0.0695974110440705,False,0.0308661999469155,False,0.5862803130958434,0.4748188988879567,0.5305496059919,False,False,False
12376400000000000938,276.33778340815223,-24.619015715889567,0.091412008180842,False,0.0144563067044198,False,0.6325063499951362,0.4302460141217861,0.5313761820584612,False,False,False
12376400000000000368,149.4573518324432,-29.99239819522497,0.1256572278223433,False,-0.011316742455916,True,0.7050733920013363,0.36024073539629287,0.5326570636988146,False,False,True
12376400000000000378,213.9567003763376,-24.894288644690683,0.0963914886877707,False,0.0116845236805955,False,0.6430580758972659,0.4227172408694526,0.5328876583833593,False,False,False
12376400000000004705,128.63597267005844,23.80206573473215,0.0687043245162198,False,0.0342334867215391,False,0.5843878256695642,0.48396519150315,0.534176508586357,False,False,False
12376400000000003923,-6.039181207906235,6.722890546751778,0.062538997103642,False,0.0398953487999442,False,0.5713232409475462,0.4993440560852282,0.5353336485163872,False,False,False
12376400000000004156,160.62747653708703,7.32996495292489,0.1019928753719611,False,0.00934281247872,False,0.6549276468055516,0.41635663742039736,0.5356421421129745,False,False,False
12376400000000002090,186.91428759058343,46.95379409133994,0.0824654337626877,False,0.0248814546362282,False,0.613548187413314,0.4585630123232995,0.5360555998683068,False,False,False
12376400000000006747,-9.608421828068138,-9.571019901547189,0.1202057183209143,False,-0.0043038772922291,True,0.6935214170650164,0.3792892219526971,0.5364053195088567,False,False,True
12376400000000004354,188.2155587161309,50.46157887527032,0.0569933101225846,False,0.0452864785540658,False,0.5595717000224026,0.5139875520384894,0.536779626030446,False,False,False
12376400000000002269,207.5949380046605,12.971345082507852,0.0521999053856054,False,0.0495411969330676,False,0.5494142764011641,0.5255443043718102,0.5374792903864871,False,False,False
12376400000000002130,170.37886563265113,54.89300351510765,0.0687967587902577,False,0.0367224833446832,False,0.5845836977333774,0.4907258545999391,0.5376547761666582,False,False,False
12376400000000000778,330.20563232024,43.95812913604772,0.1212536498329189,False,-0.0041205645082503,True,0.6957420274406351,0.37978713985354573,0.5377645836470903,False,False,True
12376400000000004755,-6.625547556078484,2.4315909629956103,0.1505015003304338,False,-0.0267478965482266,True,0.7577194367801879,0.31832632175559955,0.5380228792678937,False,False,True
12376400000000003161,124.5606918780332,20.653244759178342,0.0376666163319392,False,0.0614406672892507,False,0.5186176335912711,0.5578658870370213,0.5382417603141463,False,False,False
12376400000000003634,186.12812638257705,48.85724101837194,0.103977121211975,False,0.0100943234644997,False,0.6591323461104559,0.41839790679824584,0.5387651264543509,False,False,False
12376400000000000258,30.46579070928683,35.7933914757362,0.0356348510759834,False,0.0640922200280402,False,0.5143122386713623,0.565068088351252,0.5396901635113072,False,False,False
12376400000000004244,140.40807807111275,-6.658405976088742,0.0672181985723379,False,0.0397131786823726,False,0.581238663102492,0.4988492419180445,0.5400439525102683,False,False,False
12376400000000003673,116.1460587024966,36.84757589933334,0.0556582865254547,False,0.0490966412518337,False,0.556742729600651,0.5243367932162549,0.540539761408453,False,False,False
12376400000000006484,142.34676501566815,13.374009655469184,-0.0365345623225623,True,0.1210878167107468,False,0.36138225578673544,0.7198806837518454,0.5406314697692904,False,True,False
12376400000000003326,243.0366696788046,30.81157954899548,0.1494605119548504,False,-0.0235175920616009,True,0.7555135391988688,0.3271005403025639,0.5413070397507164,False,False,True
12376400000000002149,208.22191950805515,20.72959720401536,0.1002399648479904,False,0.0148905151568332,False,0.651213156638523,0.43142541992461,0.5413192882815665,False,False,False
12376400000000003936,53.40575782945251,-2.900647295855416,0.0124657296822922,False,0.0834908113328873,False,0.46521590864271284,0.6177589353957565,0.5414874220192347,False,False,False
12376400000000004236,156.28231859303847,11.949984881351448,0.0655641040522729,False,0.0435528180378921,False,0.5777335681497846,0.5092785481912885,0.5435060581705365,False,False,False
12376400000000000348,98.228809044639,8.428381453034746,0.0947788080268366,False,0.0220674155612942,False,0.639640738631227,0.45091946232812236,0.5452801004796747,False,False,False
12376400000000001349,201.49742699086187,20.919729499849502,0.1015217422865103,False,0.0170707880056583,False,0.653929296239828,0.4373475212456489,0.5456384087427384,False,False,False
12376400000000003241,118.51828471233765,34.6462172364597,0.0760647876217258,False,0.0373310530956378,False,0.5999849525373105,0.4923788640973581,0.5461819083173343,False,False,False
12376400000000002532,162.79104797560592,16.8035654660979,-0.0235676873646788,True,0.1153712529364925,False,0.38885960210276055,0.7043532373143236,0.5466064197085421,False,True,False
12376400000000003694,250.5538066457553,38.40451549824213,0.1445516117307025,False,-0.0147854949797145,True,0.7451113758458768,0.3508188394557852,0.547965107650831,False,False,True
12376400000000002413,197.46112042099,29.36833135700926,0.0551726750553377,False,0.0549532868984061,False,0.5557136987367938,0.5402447328757859,0.5479792158062898,False,False,False
12376400000000005662,248.529108488556,33.10305387464468,0.0137907974906331,False,0.0872802800263706,False,0.46802378233473635,0.6280519670994749,0.5480378747171056,False,False,False
12376400000000000268,53.6322000377739,39.52221038096837,0.0185738235018542,False,0.0836359688568326,False,0.4781592130052524,0.6181532152056337,0.548156214105443,False,False,False
12376400000000004456,44.8822025068885,2.3145315163036813,0.1270256375713956,False,-0.0003954515588665,True,0.7079731090649357,0.38990536718020946,0.5489392381225726,False,False,True
12376400000000001795,5.068363778265523,-1.0298278712632598,0.0321051435108303,False,0.0739356112883665,False,0.5068326418157576,0.5918049072854944,0.549318774550626,False,False,False
12376400000000001447,314.53613206809786,-4.016205175964933,0.0740804602312246,False,0.0417951453579931,False,0.5957800804235384,0.5045043220180858,0.5501422012208121,False,False,False
12376400000000003856,51.25350265705594,-0.6014397697437008,0.0519367255933237,False,0.0592684047448061,False,0.5488565874962126,0.5519655434671643,0.5504110654816885,False,False,False
12376400000000004394,185.7936543482615,47.84620844125459,0.0953028884749839,False,0.0254495086835953,False,0.6407512868564528,0.46010597224510336,0.5504286295507781,False,False,False
12376400000000003994,189.61477712715384,52.27458735497505,0.0871196041135714,False,0.0325188066456479,False,0.6234105675905252,0.4793077427127078,0.5513591551516165,False,False,False
12376400000000001847,302.2605348528681,8.888707862849373,0.0319685122416133,False,0.0762399433910233,False,0.5065431144844563,0.5980639808673216,0.552303547675889,False,False,False
12376400000000003394,170.11391526136146,49.32340546773193,0.0584577340207657,False,0.0557742874235069,False,0.5626748750537406,0.5424747511493672,0.5525748131015539,False,False,False
12376400000000004864,49.70817691107422,-9.5915508851969,0.129660685063063,False,0.000269235623814,False,0.7135568840857397,0.3917108039835669,0.5526338440346533,False,False,False
12376400000000004835,-7.935383231442734,8.6234424041305,0.1235617554070006,False,0.0060768305668665,False,0.7006329989660782,0.4074855111276035,0.5540592550468408,False,False,False
12376400000000003495,314.53623940219154,18.90584056424408,0.0737389419741255,False,0.0449599143487825,False,0.5950563890596564,0.5131005317224064,0.5540784603910314,False,False,False
12376400000000002977,127.49239903821704,32.92468434799285,0.0749470540893302,False,0.0442593048636462,False,0.5976164287828652,0.5111975220327275,0.5544069754077964,False,False,False
12376400000000003477,203.5449950114057,18.01756707045564,0.0268615875084015,False,0.0818964720340335,False,0.49572132897637433,0.6134283586640349,0.5545748438202046,False,False,False
12376400000000006717,192.75680044265977,9.947798612161357,0.1578068998972071,False,-0.0198689605984638,True,0.7731998817235649,0.3370110270654809,0.5551054543945229,False,False,True
12376400000000003655,287.8629290754368,23.76591708441266,0.0807806593491402,False,0.0409978711842907,False,0.6099780804927348,0.5023387497412685,0.5561584151170016,False,False,False
12376400000000001396,159.0098542452044,10.316889521362498,0.139407304924477,False,-0.004422760830903,True,0.7342103761732761,0.37896630807436765,0.5565883421238219,False,False,True
12376400000000004086,241.7326465027478,49.95779904177501,0.0634043687346833,False,0.0549114894844587,False,0.5731569993569868,0.5401312018925022,0.5566441006247445,False,False,False
12376400000000004883,-1.8634692154280348,6.240325953788133,0.0890499613825356,False,0.0350141275938297,False,0.6275010747763554,0.4860855840694016,0.5567933294228785,False,False,False
12376400000000003724,135.5552103914112,16.98507089057347,0.0463903649455254,False,0.0683152967103421,False,0.53710361904328,0.5765388948664026,0.5568212569548413,False,False,False
12376400000000004273,127.49246202174348,20.615967497015504,0.1344224425995715,False,-3.436929558287005e-06,True,0.7236472459754439,0.39097016526515727,0.5573087056203005,False,False,True
12376400000000004323,-5.973279065312569,-5.758780388894267,0.0890280849771399,False,0.0355003979643699,False,0.6274547177651898,0.4874064015098932,0.5574305596375415,False,False,False
12376400000000003595,1.234656360335073,6.2292007301038055,0.0744129531292836,False,0.0472253112679141,False,0.596484646676954,0.5192538487692596,0.5578692477231069,False,False,False
12376400000000002004,161.1478377940356,2.930657963538934,0.0770728694027421,False,0.045945495992875,False,0.6021211196787251,0.5157775885685792,0.5589493541236521,False,False,False
12376400000000006582,243.1320432695817,37.40775628550415,0.0457105459510612,False,0.0705675342252303,False,0.535663054373398,0.5826564680726186,0.5591597612230084,False,False,False
12376400000000003875,-8.71869535202163,2.2685355703864936,0.06637872143797,False,0.054528731487589,False,0.5794597762064332,0.5390915468602792,0.5592756615333562,False,False,False
12376400000000003865,113.04575818894438,38.27758510042885,0.0604423094288841,False,0.0593146678188883,False,0.5668802727271394,0.5520912041670557,0.5594857384470975,False,False,False
12376400000000004713,125.49582909850535,32.578466761150096,0.1245977395150452,False,0.009271090125636,False,0.7028282922967456,0.41616182371064736,0.5594950580036965,False,False,False
12376400000000000238,23.52186118721108,-3.473103335576284,0.1188272316341479,False,0.015680888773368,False,0.6906003465520875,0.43357224876812717,0.5620862976601073,False,False,False
12376400000000001327,205.87821882077,30.92144305596576,0.1698501907761566,False,-0.0240513692970151,True,0.7987201150365524,0.32565068375241224,0.5621853993944823,False,False,True
12376400000000000428,294.632669240914,57.44142685987583,0.1102472022140912,False,0.0227376270075915,False,0.6724189080372316,0.45273990424833044,0.562579406142781,False,False,False
12376400000000006322,183.4094852137886,50.739939025523135,0.0509522584152876,False,0.0696193856829157,False,0.5467704606788015,0.5800810877765202,0.5634257742276609,False,False,False
12376400000000002531,-6.948718132598842,6.854328671382557,0.0529110323651329,False,0.0687373631347667,False,0.5509211839910507,0.5776853202466011,0.5643032521188259,False,False,False
12376400000000001589,202.25220356505773,16.40291875987053,0.1053205262805221,False,0.0283466026476161,False,0.6619790772180717,0.4679751176141093,0.5649770974160905,False,False,False
12376400000000000618,16.136300315772203,-11.981447820311814,0.1584721927005868,False,-0.0131055702800022,True,0.7746096647915284,0.3553818849887208,0.5649957748901246,False,False,True
12376400000000004146,186.8441268036921,45.88159927791028,0.14932824301866,False,-0.005050976822074,True,0.7552332558323399,0.3772599350609091,0.5662465954466245,False,False,True
12376400000000001466,187.5368148335972,42.09143248669744,0.0860851557439976,False,0.0450792269709292,False,0.621218528553429,0.5134246110859652,0.5673215698196971,False,False,False
12376400000000003974,252.9229347133872,32.50623545689228,0.0426994410432823,False,0.0790696962132103,False,0.529282398076977,0.6057502128614125,0.5675163054691947,False,False,False
12376400000000002486,245.8636040804128,39.07148232540042,0.0719736962963181,False,0.0568142070928865,False,0.5913157601895915,0.5452994020416286,0.5683075811156101,False,False,False
12376400000000005830,255.4278965481484,37.46328004455269,0.0320996072807383,False,0.0883486362440981,False,0.5068209103143729,0.6309538579209625,0.5688873841176677,False,False,False
12376400000000005974,254.13998227817805,38.343508440977175,-0.0221667461311474,True,0.130751239046894,False,0.39182825473241656,0.7461286674450303,0.5689784610887234,False,True,False
12376400000000004195,8.997838967236781,6.154016709529152,0.1060474146463639,False,0.0310844238065137,False,0.6635193838398443,0.47541164296028926,0.5694655134000668,False,False,False
