objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000000388,120.6138262847965,20.412924225073496,0.027751766857607274,False,0.058741973127143465,False,0.49760765597042234,0.5505356392328954,0.5240716476016589,False,False,False
12376400000000003776,45.99710401206954,-6.8336888346490365,0.07799873030820681,False,0.019780445143834702,False,0.6040830573716967,0.4447075469076684,0.5243953021396826,False,False,False
12376400000000004594,179.06829282225038,36.9161378391972,0.0344327093154414,False,0.05379301540233539,False,0.5117648503775247,0.5370931799115103,0.5244290151445175,False,False,False
12376400000000001028,259.4599305163153,-18.042122816312595,0.06942763016928066,False,0.026725940767855505,False,0.5859205403742285,0.4635730429543897,0.5247467916643092,False,False,False
12376400000000001505,116.71240360346356,33.865699500037714,-0.02875752085999861,True,0.10347185709710088,False,0.3778621294860673,0.6720318570531326,0.5249469932695999,False,True,False
12376400000000000568,110.74014678666572,50.34325913926658,0.0814515093835233,False,0.018193551704512867,False,0.611399639563886,0.44039719477058603,0.5258984171672361,False,False,False
12376400000000004855,290.3522796312293,3.302845081150384,0.008814755171800859,False,0.0751227698535033,False,0.45747934209590896,0.5950294914519522,0.5262544167739306,False,False,False
12376400000000001333,204.02034390133963,31.105575834745867,0.09285377943136075,False,0.009945485361804285,False,0.6355615231257221,0.41799362972573706,0.5267775764257296,False,False,False
12376400000000004018,185.3462147716908,43.82689322218837,-0.06261529187185844,True,0.13163179272641823,False,0.30611610720982585,0.7485204452042066,0.5273182762070162,False,True,False
12376400000000002428,163.97853907803506,5.9500758726067104,0.07260745443269345,False,0.02724208009811102,False,0.5926587199891072,0.46497499106890827,0.5288168555290078,False,False,False
12376400000000004343,304.0254034740306,-1.4000002350091665,0.09677609153243483,False,0.009344868238166715,False,0.6438730652907234,0.41636222131589085,0.5301176433033071,False,False,False
12376400000000001545,125.82703303692946,35.23385197970383,0.06959741104407058,False,0.03086619994691553,False,0.5862803130958435,0.4748188988879568,0.5305496059919002,False,False,False
12376400000000001336,52.64807205963056,-12.73536292938762,0.2033248062567357,False,-0.07320261420093221,True,0.8696542148364765,0.19214507571209208,0.5308996452742843,False,False,True
12376400000000000938,276.33778340815223,-24.619015715889567,0.09141200818084205,False,0.014456306704419886,False,0.6325063499951363,0.4302460141217863,0.5313761820584613,False,False,False
12376400000000000368,149.4573518324432,-29.99239819522497,0.1256572278223433,False,-0.011316742455916073,True,0.7050733920013362,0.3602407353962927,0.5326570636988145,False,False,True
12376400000000000378,213.9567003763376,-24.894288644690683,0.0963914886877707,False,0.011684523680595582,False,0.6430580758972659,0.4227172408694529,0.5328876583833594,False,False,False
12376400000000004705,128.63597267005844,23.80206573473215,0.06870432451621988,False,0.03423348672153914,False,0.5843878256695643,0.4839651915031501,0.5341765085863572,False,False,False
12376400000000003923,-6.039181207906235,6.722890546751778,0.06253899710364208,False,0.039895348799944275,False,0.5713232409475462,0.4993440560852284,0.5353336485163873,False,False,False
12376400000000004156,160.62747653708703,7.32996495292489,0.10199287537196117,False,0.009342812478720042,False,0.6549276468055516,0.41635663742039747,0.5356421421129746,False,False,False
12376400000000002090,186.91428759058343,46.95379409133994,0.08246543376268778,False,0.024881454636228262,False,0.6135481874133141,0.45856301232329966,0.5360555998683069,False,False,False
12376400000000001354,189.1435654664984,40.46205201386372,0.12375591077003523,False,-0.007279740821017233,True,0.7010444222401163,0.37120612109467166,0.536125271667394,False,False,True
12376400000000006747,-9.608421828068138,-9.571019901547189,0.12020571832091437,False,-0.004303877292229141,True,0.6935214170650164,0.37928922195269704,0.5364053195088567,False,False,True
12376400000000004354,188.2155587161309,50.46157887527032,0.056993310122584684,False,0.04528647855406587,False,0.5595717000224028,0.5139875520384897,0.5367796260304463,False,False,False
12376400000000002269,207.5949380046605,12.971345082507852,0.05219990538560548,False,0.04954119693306769,False,0.5494142764011642,0.5255443043718104,0.5374792903864873,False,False,False
12376400000000002130,170.37886563265113,54.89300351510765,0.0687967587902577,False,0.0367224833446832,False,0.5845836977333774,0.4907258545999391,0.5376547761666582,False,False,False
12376400000000000778,330.20563232024,43.95812913604772,0.12125364983291892,False,-0.0041205645082503795,True,0.695742027440635,0.3797871398535455,0.5377645836470902,False,False,True
12376400000000004755,-6.625547556078484,2.4315909629956103,0.15050150033043386,False,-0.026747896548226624,True,0.7577194367801879,0.3183263217555995,0.5380228792678937,False,False,True
12376400000000003161,124.5606918780332,20.653244759178342,0.03766661633193924,False,0.061440667289250794,False,0.5186176335912712,0.5578658870370216,0.5382417603141464,False,False,False
12376400000000003634,186.12812638257705,48.85724101837194,0.10397712121197505,False,0.010094323464499788,False,0.6591323461104559,0.4183979067982461,0.538765126454351,False,False,False
12376400000000000258,30.46579070928683,35.7933914757362,0.03563485107598341,False,0.06409222002804027,False,0.5143122386713623,0.5650680883512522,0.5396901635113073,False,False,False
12376400000000004244,140.40807807111275,-6.658405976088742,0.0672181985723379,False,0.039713178682372674,False,0.581238663102492,0.4988492419180447,0.5400439525102683,False,False,False
12376400000000003673,116.1460587024966,36.84757589933334,0.05565828652545479,False,0.04909664125183377,False,0.5567427296006512,0.5243367932162551,0.5405397614084532,False,False,False
12376400000000006484,142.34676501566815,13.374009655469184,-0.03653456232256236,True,0.12108781671074681,False,0.36138225578673533,0.7198806837518454,0.5406314697692904,False,True,False
12376400000000003326,243.0366696788046,30.81157954899548,0.14946051195485044,False,-0.023517592061600978,True,0.7555135391988689,0.32710054030256375,0.5413070397507163,False,False,True
12376400000000002149,208.22191950805515,20.72959720401536,0.10023996484799047,False,0.014890515156833262,False,0.6512131566385231,0.43142541992461014,0.5413192882815666,False,False,False
12376400000000003936,53.40575782945251,-2.900647295855416,0.012465729682292204,False,0.08349081133288733,False,0.4652159086427129,0.6177589353957565,0.5414874220192347,False,False,False
12376400000000004236,156.28231859303847,11.949984881351448,0.06556410405227298,False,0.04355281803789213,False,0.5777335681497846,0.5092785481912886,0.5435060581705367,False,False,False
12376400000000000348,98.228809044639,8.428381453034746,0.09477880802683669,False,0.022067415561294212,False,0.6396407386312272,0.4509194623281224,0.5452801004796748,False,False,False
12376400000000001349,201.49742699086187,20.919729499849502,0.10152174228651034,False,0.01707078800565831,False,0.6539292962398281,0.4373475212456489,0.5456384087427385,False,False,False
12376400000000003241,118.51828471233765,34.6462172364597,0.07606478762172586,False,0.03733105309563789,False,0.5999849525373107,0.4923788640973583,0.5461819083173345,False,False,False
12376400000000002532,162.79104797560592,16.8035654660979,-0.023567687364678847,True,0.11537125293649253,False,0.38885960210276044,0.7043532373143238,0.5466064197085421,False,True,False
12376400000000003694,250.5538066457553,38.40451549824213,0.14455161173070252,False,-0.014785494979714597,True,0.7451113758458768,0.35081883945578496,0.547965107650831,False,False,True
12376400000000002413,197.46112042099,29.36833135700926,0.05517267505533774,False,0.05495328689840617,False,0.5557136987367939,0.5402447328757861,0.5479792158062899,False,False,False
12376400000000005662,248.529108488556,33.10305387464468,0.013790797490633167,False,0.08728028002637062,False,0.4680237823347365,0.628051967099475,0.5480378747171057,False,False,False
12376400000000000268,53.6322000377739,39.52221038096837,0.018573823501854214,False,0.08363596885683261,False,0.4781592130052524,0.6181532152056337,0.548156214105443,False,False,False
12376400000000004456,44.8822025068885,2.3145315163036813,0.12702563757139562,False,-0.00039545155886655525,True,0.7079731090649357,0.3899053671802093,0.5489392381225725,False,False,True
12376400000000001795,5.068363778265523,-1.0298278712632598,0.03210514351083038,False,0.07393561128836651,False,0.5068326418157577,0.5918049072854944,0.549318774550626,False,False,False
12376400000000001447,314.53613206809786,-4.016205175964933,0.07408046023122461,False,0.04179514535799311,False,0.5957800804235384,0.5045043220180858,0.5501422012208121,False,False,False
12376400000000003856,51.25350265705594,-0.6014397697437008,0.05193672559332374,False,0.0592684047448061,False,0.5488565874962127,0.5519655434671643,0.5504110654816885,False,False,False
12376400000000004394,185.7936543482615,47.84620844125459,0.09530288847498392,False,0.0254495086835953,False,0.6407512868564527,0.46010597224510336,0.550428629550778,False,False,False
12376400000000003994,189.61477712715384,52.27458735497505,0.08711960411357145,False,0.03251880664564799,False,0.6234105675905253,0.47930774271270804,0.5513591551516166,False,False,False
12376400000000001847,302.2605348528681,8.888707862849373,0.031968512241613345,False,0.07623994339102336,False,0.5065431144844564,0.5980639808673217,0.5523035476758891,False,False,False
12376400000000003394,170.11391526136146,49.32340546773193,0.058457734020765706,False,0.055774287423506985,False,0.5626748750537406,0.5424747511493674,0.552574813101554,False,False,False
12376400000000004864,49.70817691107422,-9.5915508851969,0.12966068506306305,False,0.0002692356238140903,False,0.7135568840857398,0.39171080398356717,0.5526338440346534,False,False,False
12376400000000001343,302.06676204619646,23.303419357830137,-0.11207740817282441,True,0.18963235981163035,False,0.20130382949916098,0.9060627615897171,0.5536832955444391,False,True,False
12376400000000004835,-7.935383231442734,8.6234424041305,0.12356175540700065,False,0.006076830566866587,False,0.7006329989660782,0.40748551112760373,0.554059255046841,False,False,False
12376400000000003495,314.53623940219154,18.90584056424408,0.07373894197412556,False,0.04495991434878255,False,0.5950563890596565,0.5131005317224065,0.5540784603910316,False,False,False
12376400000000002977,127.49239903821704,32.92468434799285,0.07494705408933022,False,0.044259304863646265,False,0.5976164287828654,0.5111975220327276,0.5544069754077965,False,False,False
12376400000000003477,203.5449950114057,18.01756707045564,0.026861587508401508,False,0.08189647203403355,False,0.49572132897637433,0.613428358664035,0.5545748438202047,False,False,False
12376400000000006717,192.75680044265977,9.947798612161357,0.1578068998972071,False,-0.01986896059846388,True,0.7731998817235648,0.3370110270654807,0.5551054543945227,False,False,True
12376400000000003655,287.8629290754368,23.76591708441266,0.08078065934914025,False,0.04099787118429077,False,0.6099780804927349,0.5023387497412687,0.5561584151170018,False,False,False
12376400000000001396,159.0098542452044,10.316889521362498,0.13940730492447706,False,-0.004422760830903094,True,0.7342103761732762,0.37896630807436743,0.5565883421238218,False,False,True
12376400000000004086,241.7326465027478,49.95779904177501,0.06340436873468336,False,0.054911489484458786,False,0.5731569993569869,0.5401312018925024,0.5566441006247447,False,False,False
12376400000000004883,-1.8634692154280348,6.240325953788133,0.08904996138253563,False,0.035014127593829714,False,0.6275010747763555,0.4860855840694017,0.5567933294228786,False,False,False
12376400000000003724,135.5552103914112,16.98507089057347,0.0463903649455254,False,0.06831529671034214,False,0.53710361904328,0.5765388948664026,0.5568212569548413,False,False,False
12376400000000004273,127.49246202174348,20.615967497015504,0.13442244259957153,False,-3.436929558287005e-06,True,0.7236472459754438,0.3909701652651573,0.5573087056203005,False,False,True
12376400000000004323,-5.973279065312569,-5.758780388894267,0.08902808497713999,False,0.03550039796436999,False,0.6274547177651899,0.4874064015098934,0.5574305596375416,False,False,False
12376400000000003595,1.234656360335073,6.2292007301038055,0.07441295312928364,False,0.04722531126791418,False,0.5964846466769541,0.5192538487692598,0.557869247723107,False,False,False
12376400000000002004,161.1478377940356,2.930657963538934,0.07707286940274216,False,0.04594549599287501,False,0.6021211196787251,0.5157775885685792,0.5589493541236521,False,False,False
12376400000000006582,243.1320432695817,37.40775628550415,0.04571054595106128,False,0.07056753422523038,False,0.5356630543733981,0.5826564680726188,0.5591597612230085,False,False,False
